815;178;235;158;land;true;mountain;7
816;225;237;235;land;false;hills;7
817;165;217;210;land;false;mountain;7
818;223;176;103;land;false;plains;5
819;236;243;217;land;false;urban;2
820;192;171;158;land;false;plains;3
821;201;111;230;land;false;forest;4
822;179;219;161;land;false;plains;2
823;165;186;200;land;false;plains;2
824;83;226;223;land;false;forest;3
825;202;106;215;land;true;forest;4
826;155;154;221;land;true;plains;5
827;236;91;226;land;false;plains;4
828;216;63;227;land;false;forest;3
829;185;135;227;land;true;plains;3
830;247;151;209;land;false;hills;2
831;235;131;212;land;false;desert;6
832;211;249;197;land;false;plains;5
833;176;199;209;land;false;plains;5
834;220;186;95;land;false;mountain;2
835;241;50;246;land;false;hills;4
836;181;170;185;land;false;mountain;6
837;192;146;179;land;false;plains;5
838;157;202;197;land;false;hills;7
839;248;221;151;land;false;marsh;3
840;207;184;150;land;false;plains;5
841;203;234;212;land;true;hills;6
842;233;233;94;land;true;forest;3
843;162;221;209;land;true;plains;5
844;210;247;251;land;false;mountain;7
845;190;233;147;land;false;hills;7
846;251;156;96;land;false;hills;4
847;55;232;249;land;false;mountain;4
848;227;229;144;land;false;hills;7
849;159;171;229;land;true;forest;4
850;100;206;228;land;true;desert;6
851;198;210;102;land;false;mountain;7
852;208;202;106;land;false;plains;5
853;181;187;155;land;false;plains;5
854;251;249;204;land;false;hills;6
855;159;254;148;land;false;plains;3
856;219;215;155;land;false;mountain;7
857;143;244;164;land;false;plains;5
858;226;143;251;land;false;forest;3
859;216;105;230;land;false;plains;5
860;254;62;223;lake;false;unknown;0
861;202;242;142;land;true;plains;5
862;72;218;228;land;false;plains;2
863;99;238;209;land;false;plains;5
864;240;227;146;land;false;mountain;7
865;182;143;181;land;false;mountain;6
866;128;222;241;land;false;forest;4
867;161;192;228;land;false;hills;7
868;206;194;111;land;false;mountain;4
869;244;145;227;land;false;forest;4
870;198;190;198;land;false;desert;7
871;178;155;245;land;false;hills;7
872;138;235;129;land;false;desert;6
873;80;254;225;land;false;plains;5
874;151;174;198;land;false;plains;5
875;178;107;247;land;false;plains;4
876;232;166;252;land;false;desert;6
877;243;219;252;land;false;plains;4
878;166;150;244;land;false;mountain;4
879;127;146;240;land;false;forest;5
880;152;123;248;land;false;mountain;7
881;88;193;224;land;false;marsh;3
882;250;246;20;land;false;plains;5
883;196;187;153;lake;false;lakes;7
884;96;242;200;land;false;desert;3
885;223;243;177;land;false;desert;3
886;228;171;251;land;false;plains;3
887;122;214;193;land;false;plains;7
888;138;197;232;land;false;forest;4
889;131;241;172;land;true;forest;2
890;196;148;226;land;false;desert;6
891;227;136;184;land;false;plains;5
892;137;140;238;land;false;forest;4
893;253;203;79;land;true;forest;7
894;245;151;125;land;true;forest;4
895;162;242;125;land;false;desert;6
896;153;192;216;land;false;forest;4
897;252;56;204;land;false;plains;7
898;239;222;145;lake;false;lakes;7
899;78;230;218;land;false;hills;7
900;243;182;174;land;false;forest;4
901;142;220;166;land;false;desert;6
902;180;253;204;land;false;forest;3
903;181;122;236;land;false;forest;4
904;221;196;180;land;false;plains;3
905;214;211;241;lake;false;lakes;0
906;209;210;236;land;false;forest;3
907;189;124;231;land;false;desert;6
908;209;211;163;land;false;mountain;7
909;198;89;221;land;false;plains;5
910;145;225;184;land;false;forest;4
911;233;125;172;land;false;forest;3
912;162;178;230;land;false;plains;5
913;165;230;231;land;true;plains;5
914;177;185;217;land;false;mountain;4
915;216;243;111;land;true;mountain;4
916;213;108;218;land;false;desert;7
917;165;138;225;land;false;plains;3
918;201;83;250;land;false;plains;5
919;237;235;49;land;false;mountain;6
920;213;222;219;land;true;forest;4
921;241;207;118;land;false;forest;4
922;212;131;201;land;false;mountain;4
923;234;203;109;land;false;forest;4
924;246;229;49;land;false;plains;3
925;251;254;205;land;false;plains;3
926;253;253;74;land;false;desert;3
927;232;149;129;land;false;forest;4
928;192;237;236;land;true;hills;6
929;166;106;252;land;false;hills;7
930;220;242;131;land;false;hills;7
931;231;253;110;land;false;hills;7
932;168;202;238;land;false;plains;4
933;138;210;172;land;false;desert;6
934;222;192;89;land;false;plains;4
935;254;151;97;land;false;desert;6
936;113;203;205;land;true;forest;4
937;207;128;249;land;false;desert;7
938;226;249;249;land;false;forest;3
939;81;176;254;land;false;hills;6
940;144;222;144;land;false;forest;4
941;155;136;244;land;false;plains;7
942;202;159;243;land;false;forest;3
943;25;252;247;land;false;forest;3
944;156;184;246;lake;false;lakes;0
945;252;148;234;land;false;plains;5
946;172;222;173;land;false;mountain;4
947;101;237;194;land;false;forest;4
948;178;221;106;land;false;hills;3
949;248;241;73;land;false;forest;4
950;200;232;151;land;false;forest;4
951;200;109;232;land;false;plains;5
952;148;173;208;lake;false;lakes;0
953;243;204;184;land;false;forest;4
954;170;179;159;land;false;mountain;7
955;250;191;168;land;false;desert;6
956;148;155;232;land;false;hills;5
957;245;236;192;land;false;mountain;7
958;160;181;176;land;false;forest;4
959;237;153;250;land;false;mountain;7
960;220;200;245;land;false;forest;4
961;223;178;171;land;false;forest;3
962;231;70;253;land;false;plains;2
963;222;184;166;land;false;forest;4
964;135;244;157;land;false;hills;7
965;158;196;147;land;false;desert;6
966;225;93;200;lake;false;lakes;7
967;207;166;227;land;false;mountain;7
968;195;164;147;land;false;mountain;4
969;211;154;154;land;false;plains;3
970;191;220;226;land;false;hills;3
971;215;113;234;land;true;plains;4
972;229;210;222;land;false;plains;5
973;105;217;195;land;false;forest;7
974;175;124;222;land;false;plains;4
975;188;221;232;land;false;desert;6
976;137;253;181;land;false;plains;3
977;225;217;236;land;false;plains;4
978;244;214;95;lake;false;lakes;7
979;199;86;252;land;false;plains;3
980;166;167;230;land;false;mountain;7
981;98;174;239;land;false;mountain;4
982;214;199;134;land;true;hills;6
983;173;252;161;land;false;plains;7
984;229;142;149;land;false;mountain;7
985;244;130;166;land;false;plains;4
986;243;206;153;land;true;forest;4
987;189;240;201;land;false;plains;7
988;117;206;229;land;true;plains;4
989;195;190;163;land;false;desert;7
990;169;181;192;land;false;hills;6
991;214;86;236;land;false;hills;7
992;164;234;216;land;false;desert;7
993;59;248;198;land;true;mountain;4
994;240;139;144;land;false;mountain;6
995;243;202;111;land;false;hills;7
996;234;81;190;land;false;plains;4
997;219;212;110;land;false;forest;4
998;233;239;73;land;false;forest;4
999;243;238;38;land;false;mountain;4
1000;183;113;225;land;false;hills;7
1001;226;164;161;land;false;plains;3
1002;215;55;247;lake;false;lakes;0
1003;198;179;186;land;true;mountain;4
1004;232;222;240;land;false;hills;4
1005;145;239;226;land;false;plains;5
1006;252;129;134;land;false;plains;5
1007;155;177;223;land;false;forest;4
1008;192;186;209;land;false;mountain;4
1009;106;196;233;land;false;hills;2
1010;249;154;170;land;false;mountain;4
1011;179;130;219;land;false;plains;3
1012;135;214;212;land;false;forest;4
1013;160;248;200;land;false;mountain;7
1014;244;231;218;land;true;forest;4
1015;245;114;171;land;false;forest;4
1016;222;195;129;land;true;plains;4
1017;217;244;105;land;false;desert;6
1018;247;154;206;land;false;forest;4
1019;192;193;145;lake;false;lakes;0
1020;235;247;178;land;false;plains;4
1021;154;123;234;land;false;plains;2
1022;93;253;182;lake;false;lakes;0
1023;244;221;240;land;false;forest;7
1024;220;113;169;land;false;plains;6
1025;239;247;132;land;true;plains;4
1026;238;239;153;land;false;desert;7
1027;221;192;235;land;true;forest;4
1028;170;226;163;land;false;mountain;7
1029;238;223;46;land;false;forest;4
1030;107;199;199;land;false;hills;7
1031;200;205;230;land;false;desert;7
1032;253;103;160;land;false;desert;6
1033;222;218;126;land;false;plains;3
1034;183;186;216;land;false;mountain;6
1035;215;65;223;land;false;forest;4
1036;54;224;246;land;false;forest;3
1037;170;224;160;land;false;hills;4
1038;224;81;216;land;false;hills;7
1039;112;197;198;land;false;plains;5
1040;199;193;214;land;false;forest;4
1041;235;117;241;land;false;plains;5
1042;240;193;220;land;false;hills;2
1043;212;136;166;land;false;plains;5
1044;181;230;96;land;true;forest;3
1045;196;245;98;land;false;forest;3
1046;223;27;252;land;true;forest;3
1047;245;211;207;land;false;plains;5
1048;154;236;249;land;true;forest;4
1049;135;226;204;land;false;forest;4
1050;128;152;224;land;true;forest;3
1051;220;218;74;land;false;plains;7
1052;109;241;226;land;false;forest;4
1053;195;100;215;land;false;forest;7
1054;240;219;225;land;false;forest;3
1055;228;217;197;land;false;plains;4
1056;179;149;246;land;false;plains;4
1057;246;247;57;land;false;plains;7
1058;254;178;246;land;false;plains;5
1059;231;228;72;land;false;forest;3
1060;236;84;195;land;false;plains;5
1061;245;220;88;land;false;plains;4
1062;175;237;185;land;false;forest;4
1063;119;252;240;land;false;plains;3
1064;162;140;210;land;false;mountain;7
1065;226;244;89;land;false;forest;3
1066;231;231;148;land;false;forest;3
1067;128;139;238;land;false;desert;6
1068;214;198;94;land;false;hills;7
1069;241;97;201;land;false;desert;6
1070;116;194;247;land;false;mountain;7
1071;134;221;238;land;false;plains;5
1072;241;156;153;land;false;forest;3
1073;223;86;193;land;false;plains;5
1074;234;140;249;land;false;plains;5
1075;207;160;188;land;true;forest;4
1076;190;174;205;land;false;forest;4
1077;229;180;175;land;false;forest;2
1078;204;123;180;land;false;desert;3
1079;199;154;242;land;false;hills;7
1080;187;222;148;land;true;mountain;4
1081;191;161;174;land;false;mountain;7
1082;185;230;176;land;false;hills;7
1083;215;166;186;land;false;hills;7
1084;174;183;145;land;false;hills;2
1085;24;245;252;land;false;plains;5
1086;180;235;227;land;false;desert;7
1087;89;222;212;land;false;plains;2
1088;73;203;251;land;true;forest;4
1089;161;195;168;land;false;forest;2
1090;74;248;216;land;false;desert;7
1091;64;219;253;land;false;mountain;4
1092;248;211;220;land;true;plains;4
1093;165;179;177;land;false;plains;4
1094;243;38;252;land;false;plains;5
1095;172;221;249;land;false;forest;3
1096;235;146;235;land;false;hills;7
1097;125;216;193;land;false;hills;7
1098;102;195;229;land;false;forest;4
1099;130;249;167;land;false;plains;5
1100;251;241;184;land;false;forest;4
1101;182;124;203;land;true;forest;4
1102;180;212;132;land;false;mountain;7
1103;219;171;132;land;false;forest;6
1104;88;233;193;land;false;plains;5
1105;228;128;224;land;false;desert;3
1106;89;233;243;land;false;hills;7
1107;244;103;244;land;false;hills;7
1108;247;235;241;land;false;plains;5
1109;236;106;196;land;false;hills;7
1110;216;242;237;land;false;forest;4
1111;239;189;247;land;false;plains;4
1112;232;49;227;land;false;hills;4
1113;253;187;160;land;false;mountain;6
1114;178;112;216;land;false;desert;7
1115;158;160;202;land;true;forest;4
1116;143;176;228;land;false;plains;3
1117;176;186;195;land;true;forest;5
1118;179;251;152;land;false;hills;2
1119;214;173;226;land;false;forest;7
1120;220;179;123;land;false;mountain;4
1121;234;69;203;land;false;forest;4
1122;246;246;117;land;true;forest;3
1123;139;243;124;land;false;plains;4
1124;196;164;252;land;false;plains;4
1125;246;54;208;land;false;forest;4
1126;199;132;228;land;false;plains;5
1127;236;65;222;land;false;forest;3
1128;213;163;254;land;false;plains;7
1129;128;201;198;land;false;plains;5
1130;198;245;245;land;false;desert;3
1131;224;168;158;land;false;plains;5
1132;230;238;241;land;true;forest;7
1133;242;217;103;land;true;forest;5
1134;245;148;154;land;false;marsh;3
1135;200;179;146;land;false;plains;4
1136;211;198;228;land;false;forest;3
1137;254;204;178;land;false;plains;3
1138;179;217;189;land;false;forest;4
1139;152;180;198;land;true;forest;3
1140;180;244;94;land;false;plains;4
1141;222;246;172;land;false;hills;6
1142;249;115;205;land;false;desert;6
1143;179;129;245;land;false;forest;3
1144;105;250;188;land;false;forest;4
1145;89;237;222;land;false;forest;4
1146;108;242;194;land;false;forest;2
1147;94;253;187;land;false;desert;6
1148;254;108;164;land;false;plains;4
1149;215;218;141;land;false;plains;5
1150;99;250;173;land;false;plains;5
1151;146;131;227;land;false;plains;5
1152;137;180;197;land;false;plains;5
1153;187;242;135;land;false;plains;5
1154;60;254;231;land;false;plains;7
1155;202;115;231;land;false;mountain;7
1156;99;247;221;land;false;plains;5
1157;194;209;103;land;false;desert;7
1158;223;134;179;land;true;forest;4
1159;127;224;195;land;false;forest;4
1160;220;233;81;land;false;marsh;3
1161;215;154;168;land;true;urban;2
1162;97;215;238;land;false;mountain;4
1163;175;244;174;land;false;hills;7
1164;237;216;82;land;false;desert;7
1165;224;220;65;land;false;plains;5
1166;77;215;220;land;false;forest;4
1167;67;252;214;land;false;plains;2
1168;237;193;246;land;false;mountain;7
1169;143;223;147;land;false;hills;7
1170;237;96;236;land;false;plains;5
1171;202;199;237;land;false;forest;3
1172;242;164;219;land;false;desert;6
1173;155;252;210;land;false;hills;2
1174;253;251;204;land;false;hills;7
1175;180;169;193;land;false;plains;5
1176;225;205;86;land;false;hills;7
1177;230;206;100;land;false;forest;4
1178;229;81;233;land;true;desert;6
1179;199;237;246;land;false;mountain;7
1180;145;175;225;land;true;mountain;4
1181;173;237;214;land;false;mountain;4
1182;151;243;189;land;true;forest;3
1183;247;230;145;land;false;hills;7
1184;119;174;226;lake;false;lakes;7
1185;202;231;135;land;false;plains;5
1186;237;104;207;land;false;forest;4
1187;135;200;206;land;true;plains;4
1188;77;222;216;land;true;urban;3
1189;240;86;251;land;false;forest;3
1190;212;214;151;land;true;plains;5
1191;226;196;211;land;false;desert;7
1192;136;208;211;land;false;plains;3
1193;84;229;231;land;false;plains;7
1194;244;86;190;sea;true;ocean;0
1195;224;185;209;land;false;mountain;4
1196;208;187;221;land;false;urban;2
1197;127;220;235;land;false;hills;3
1198;233;195;196;land;false;forest;4
1199;237;180;136;land;false;desert;6
1200;97;254;222;land;false;forest;4
1201;194;136;214;land;false;mountain;7
1202;215;166;198;land;false;forest;3
1203;213;245;44;land;false;hills;7
1204;138;187;242;land;false;urban;7
1205;238;232;44;land;true;mountain;4
1206;101;211;248;land;false;plains;4
1207;140;143;234;land;false;forest;4
1208;212;99;224;land;false;plains;3
1209;202;122;191;land;false;hills;2
1210;252;104;240;land;false;plains;4
1211;233;131;148;land;false;plains;5
1212;237;238;184;land;false;hills;7
1213;157;242;174;sea;true;ocean;0
1214;127;238;197;land;true;forest;4
1215;254;157;101;land;false;hills;7
1216;236;244;162;land;false;hills;7
1217;91;254;204;land;false;plains;3
1218;231;234;91;land;false;plains;5
1219;220;101;181;land;false;hills;7
1220;92;242;199;land;false;forest;4
1221;188;229;253;land;false;forest;4
1222;242;247;90;land;false;forest;4
1223;143;184;246;land;false;plains;3
1224;134;209;187;land;false;forest;7
1225;235;231;146;land;false;hills;6
1226;202;176;245;land;false;forest;4
1227;242;154;209;land;false;hills;7
1228;177;251;206;land;false;plains;4
1229;141;172;228;land;false;forest;3
1230;235;147;188;land;false;plains;5
1231;244;232;227;land;false;forest;4
1232;236;239;81;land;false;plains;4
1233;185;239;166;land;false;plains;4
1234;203;79;240;land;false;mountain;7
1235;188;130;253;land;false;desert;6
1236;250;64;202;land;false;hills;6
1237;194;210;195;land;false;desert;6
1238;151;244;141;land;false;plains;3
1239;41;232;231;land;false;plains;4
1240;194;163;166;land;false;desert;6
1241;247;186;98;land;false;plains;5
1242;92;250;235;land;false;plains;3
1243;232;137;163;land;false;hills;7
1244;226;222;106;land;false;forest;3
1245;156;192;196;land;false;desert;7
1246;230;98;186;land;true;forest;4
1247;191;138;182;land;false;plains;5
1248;196;248;75;land;false;forest;4
1249;138;205;250;land;false;mountain;7
1250;234;109;194;land;false;forest;3
1251;196;231;245;land;false;mountain;6
1252;82;235;247;land;false;plains;5
1253;213;145;252;land;false;hills;3
1254;194;159;213;land;false;forest;4
