6;rocket_site;461.00;14.90;2107.00;0.71;0
6;nuclear_reactor;422.00;11.20;2180.00;4.83;0
7;arms_factory;562.00;12.07;2340.00;1.35;0
7;arms_factory;660.00;18.15;2435.00;1.46;0
7;arms_factory;470.00;13.82;2489.00;5.58;0
7;arms_factory;502.00;14.65;2399.00;1.96;0
7;arms_factory;513.00;17.35;2572.00;6.08;0
7;arms_factory;521.00;16.98;2573.00;6.18;0
7;industrial_complex;644.00;17.30;2291.00;4.02;0
7;industrial_complex;456.00;15.18;2433.00;0.41;0
7;industrial_complex;622.00;14.90;2497.00;3.07;0
7;industrial_complex;771.00;21.50;2320.00;6.09;0
7;industrial_complex;636.00;19.85;2535.00;2.47;0
7;industrial_complex;471.00;13.12;2307.00;5.13;0
7;air_base;563.00;12.80;2216.00;1.52;0
7;bunker;468.00;11.18;2228.00;4.54;0
7;bunker;839.00;19.85;2322.00;5.74;0
7;bunker;693.00;13.57;2222.00;3.58;0
7;bunker;677.00;17.62;2448.00;5.14;0
7;bunker;471.00;13.23;2284.00;1.52;0
7;bunker;441.00;13.93;2623.00;4.19;0
7;bunker;814.00;16.90;2220.00;2.03;0
7;bunker;605.00;12.62;2301.00;5.05;0
7;bunker;546.00;15.98;2259.00;6.25;0
7;bunker;634.00;18.45;2443.00;4.09;0
7;bunker;493.00;14.60;2517.00;0.47;0
7;bunker;446.00;14.12;2553.00;2.04;0
7;bunker;462.00;14.62;2480.00;4.70;0
7;bunker;723.00;18.02;2461.00;2.54;0
7;bunker;499.00;14.65;2390.00;3.74;0
7;bunker;589.00;17.12;2599.00;0.48;0
7;bunker;639.00;15.32;2371.00;3.14;0
7;bunker;757.00;21.23;2358.00;5.81;0
7;bunker;559.00;14.38;2393.00;2.54;0
7;bunker;579.00;15.95;2469.00;5.21;0
7;bunker;460.00;16.75;2365.00;1.59;0
7;bunker;589.00;17.85;2541.00;4.25;0
7;bunker;883.00;17.75;2218.00;0.99;0
7;bunker;727.00;17.30;2222.00;3.66;0
7;bunker;579.00;13.05;2227.00;0.04;0
7;bunker;523.00;13.80;2600.00;2.70;0
7;bunker;645.00;18.20;2326.00;5.72;0
7;bunker;472.00;15.40;2414.00;0.64;0
7;bunker;689.00;11.05;2294.00;4.76;0
7;bunker;612.00;16.65;2516.00;2.61;0
7;bunker;737.00;17.85;2220.00;2.71;0
7;bunker;591.00;15.48;2263.00;0.55;0
7;bunker;646.00;15.62;2337.00;3.21;0
7;bunker;696.00;16.83;2377.00;4.77;0
7;bunker;737.00;17.60;2328.00;1.16;0
7;bunker;571.00;16.18;2513.00;5.28;0
7;bunker;561.00;18.20;2555.00;0.20;0
7;bunker;535.00;18.15;2370.00;3.22;0
7;bunker;762.00;20.75;2330.00;5.88;0
7;bunker;514.00;17.08;2460.00;2.26;0
7;bunker;655.00;17.75;2229.00;0.11;0
7;bunker;847.00;17.90;2252.00;1.67;0
7;bunker;671.00;17.52;2425.00;5.79;0
7;bunker;763.00;16.08;2390.00;0.71;0
7;bunker;553.00;13.80;2220.00;4.83;0
7;bunker;813.00;19.52;2322.00;0.11;0
7;bunker;712.00;19.18;2419.00;2.78;0
7;bunker;790.00;19.45;2236.00;5.44;0
7;bunker;471.00;14.35;2440.00;2.17;0
7;bunker;613.00;16.60;2391.00;3.38;0
7;bunker;527.00;15.98;2227.00;1.22;0
7;bunker;603.00;16.55;2288.00;5.34;0
7;bunker;544.00;11.98;2354.00;5.45;0
7;bunker;613.00;17.35;2479.00;3.29;0
7;bunker;765.00;18.73;2295.00;5.95;0
7;bunker;775.00;16.08;2204.00;2.33;0
7;bunker;871.00;18.65;2267.00;3.89;0
7;bunker;607.00;16.60;2519.00;1.73;0
7;bunker;517.00;13.75;2501.00;4.40;0
7;bunker;580.00;17.40;2301.00;0.78;0
7;bunker;526.00;14.40;2284.00;2.34;0
7;bunker;683.00;13.28;2295.00;0.18;0
7;bunker;478.00;16.75;2543.00;2.84;0
7;bunker;672.00;17.18;2490.00;5.50;0
7;bunker;478.00;13.98;2512.00;2.24;0
7;bunker;545.00;18.73;2495.00;3.45;0
7;bunker;655.00;9.50;2484.00;1.29;0
7;bunker;683.00;12.35;2334.00;2.85;0
7;bunker;806.00;12.43;2301.00;5.51;0
7;bunker;549.00;13.95;2333.00;1.90;0
7;bunker;598.00;13.55;2353.00;6.02;0
7;bunker;696.00;15.90;2237.00;6.12;0
7;bunker;502.00;17.52;2230.00;3.96;0
7;anti_air_building;604.00;19.20;2557.00;1.80;0
7;anti_air_building;817.00;18.25;2332.00;4.46;0
7;anti_air_building;498.00;17.08;2227.00;6.03;0
7;synthetic_refinery;856.00;16.60;2247.00;2.41;0
7;fuel_silo;745.00;15.25;2310.00;0.25;0
7;radar_station;661.00;13.30;2424.00;2.80;0
7;rocket_site;497.00;16.05;2589.00;4.47;0
7;nuclear_reactor;711.00;15.40;2216.00;0.85;0
8;arms_factory;407.00;12.80;1998.00;5.58;0
8;arms_factory;330.00;10.38;1992.00;1.96;0
8;arms_factory;311.00;9.88;1974.00;6.08;0
8;arms_factory;398.00;11.82;1925.00;6.18;0
8;arms_factory;378.00;11.80;1952.00;4.02;0
8;arms_factory;410.00;11.38;1987.00;0.41;0
8;industrial_complex;385.00;11.38;1977.00;3.07;0
8;industrial_complex;369.00;10.60;1956.00;6.09;0
8;industrial_complex;392.00;10.30;1915.00;2.47;0
8;industrial_complex;374.00;10.35;1974.00;5.13;0
8;industrial_complex;380.00;10.05;1932.00;1.52;0
8;industrial_complex;381.00;10.78;1994.00;4.54;0
8;air_base;329.00;10.80;1972.00;5.74;0
8;naval_base;307.00;9.95;2007.00;-1.57;11794
8;naval_base;305.00;9.50;1964.00;-0.40;12429
8;naval_base;340.00;10.40;1958.00;-0.54;12429
8;naval_base;348.00;9.50;1958.00;-1.48;12429
8;bunker;404.00;12.12;1938.00;2.03;0
8;bunker;384.00;11.65;1956.00;5.05;0
8;bunker;397.00;13.32;1968.00;6.25;0
8;bunker;420.00;11.68;1989.00;4.09;0
8;bunker;351.00;10.57;2000.00;0.47;0
8;bunker;373.00;11.05;1958.00;2.04;0
8;bunker;315.00;10.40;1971.00;4.70;0
8;bunker;322.00;11.00;1989.00;2.54;0
8;bunker;342.00;11.40;1960.00;3.74;0
8;bunker;364.00;10.03;1999.00;0.48;0
8;bunker;364.00;10.32;1985.00;3.14;0
8;bunker;386.00;10.82;1991.00;5.81;0
8;bunker;333.00;10.88;2002.00;2.54;0
8;bunker;398.00;13.12;1999.00;5.21;0
8;coastal_bunker;295.00;9.55;1968.00;-0.40;0
8;coastal_bunker;334.00;9.50;1963.00;-0.54;0
8;coastal_bunker;311.00;10.03;1999.00;-1.57;0
8;coastal_bunker;348.00;9.50;1958.00;-1.48;0
8;dockyard;307.00;9.50;1980.00;-2.58;0
8;anti_air_building;387.00;10.73;1932.00;2.70;0
8;anti_air_building;389.00;11.70;1997.00;5.72;0
8;anti_air_building;394.00;11.38;1994.00;0.64;0
8;synthetic_refinery;374.00;10.07;1983.00;4.76;0
8;fuel_silo;360.00;10.68;1966.00;2.61;0
8;radar_station;360.00;10.10;1959.00;5.28;0
8;rocket_site;347.00;10.32;2008.00;0.55;0
8;nuclear_reactor;392.00;11.40;1939.00;3.21;0
9;arms_factory;565.00;12.65;1981.00;6.08;0
9;arms_factory;447.00;15.03;2052.00;6.18;0
9;arms_factory;487.00;15.98;2009.00;4.02;0
9;arms_factory;442.00;15.55;1969.00;0.41;0
9;arms_factory;526.00;11.98;1986.00;3.07;0
9;arms_factory;477.00;13.95;2089.00;6.09;0
9;industrial_complex;512.00;11.00;1921.00;2.47;0
9;industrial_complex;466.00;14.85;2052.00;5.13;0
9;industrial_complex;432.00;13.75;1977.00;1.52;0
9;industrial_complex;431.00;15.03;2022.00;4.54;0
9;industrial_complex;412.00;13.38;1934.00;5.74;0
9;industrial_complex;529.00;14.18;2034.00;3.58;0
9;air_base;475.00;14.93;2000.00;5.14;0
9;bunker;514.00;12.57;2071.00;1.52;0
9;bunker;530.00;13.62;1951.00;4.19;0
9;bunker;454.00;18.48;1988.00;2.03;0
9;bunker;516.00;12.12;1925.00;5.05;0
9;bunker;522.00;13.73;2037.00;6.25;0
9;bunker;565.00;10.75;1993.00;4.09;0
9;bunker;569.00;11.00;1969.00;0.47;0
9;bunker;441.00;14.78;1948.00;2.04;0
9;bunker;453.00;16.18;2010.00;4.70;0
9;bunker;488.00;16.20;2023.00;2.54;0
9;bunker;544.00;13.30;1999.00;3.74;0
9;bunker;589.00;11.23;1946.00;0.48;0
9;bunker;478.00;18.02;1992.00;3.14;0
9;bunker;473.00;14.50;2033.00;5.81;0
9;bunker;466.00;15.70;2070.00;2.54;0
9;bunker;534.00;15.15;2043.00;5.21;0
9;bunker;459.00;11.48;1923.00;1.59;0
9;bunker;437.00;10.57;2088.00;4.25;0
9;bunker;477.00;15.53;2013.00;0.99;0
9;bunker;504.00;12.07;1998.00;3.66;0
9;bunker;507.00;12.12;1989.00;0.04;0
9;bunker;474.00;12.73;1925.00;2.70;0
9;bunker;534.00;13.35;2006.00;5.72;0
9;bunker;505.00;14.12;2092.00;0.64;0
9;bunker;410.00;14.12;1926.00;4.76;0
9;bunker;473.00;12.65;1948.00;2.61;0
9;bunker;491.00;15.93;2059.00;2.71;0
9;bunker;418.00;12.80;1954.00;0.55;0
9;bunker;545.00;10.75;1963.00;3.21;0
9;bunker;439.00;11.93;2053.00;4.77;0
9;bunker;418.00;12.07;2008.00;1.16;0
9;bunker;484.00;15.70;2094.00;5.28;0
9;bunker;465.00;13.90;1959.00;0.20;0
9;bunker;422.00;12.53;2020.00;3.22;0
9;bunker;425.00;13.40;1938.00;5.88;0
9;anti_air_building;456.00;17.62;2023.00;2.26;0
9;anti_air_building;425.00;15.35;2014.00;0.11;0
9;anti_air_building;540.00;12.30;2037.00;1.67;0
9;synthetic_refinery;466.00;17.43;2004.00;5.79;0
9;fuel_silo;460.00;15.48;2035.00;0.71;0
9;radar_station;506.00;12.38;2006.00;5.47;0
9;rocket_site;517.00;12.43;2008.00;0.11;0
9;nuclear_reactor;489.00;17.45;2087.00;2.78;0
10;arms_factory;656.00;13.12;2071.00;4.02;0
10;arms_factory;675.00;12.80;2042.00;0.41;0
10;arms_factory;624.00;12.25;2051.00;3.07;0
10;arms_factory;667.00;12.05;2024.00;6.09;0
10;arms_factory;710.00;13.30;2150.00;2.47;0
10;arms_factory;646.00;11.75;2005.00;5.13;0
10;industrial_complex;534.00;13.70;2068.00;1.52;0
10;industrial_complex;698.00;13.38;2061.00;4.54;0
10;industrial_complex;664.00;12.03;1981.00;5.74;0
10;industrial_complex;581.00;11.80;2065.00;3.58;0
10;industrial_complex;710.00;14.30;2175.00;5.14;0
10;industrial_complex;696.00;15.88;2141.00;1.52;0
10;air_base;612.00;11.43;1992.00;4.19;0
10;bunker;712.00;13.15;1989.00;2.03;0
10;bunker;608.00;11.40;2003.00;5.05;0
10;bunker;558.00;11.60;2029.00;6.25;0
10;bunker;635.00;12.53;2053.00;4.09;0
10;bunker;605.00;10.50;1972.00;0.47;0
10;bunker;579.00;11.80;2067.00;2.04;0
10;bunker;560.00;13.85;2106.00;4.70;0
10;bunker;663.00;13.75;2123.00;2.54;0
10;bunker;693.00;14.75;2134.00;3.74;0
10;bunker;641.00;12.53;2042.00;0.48;0
10;bunker;720.00;13.45;1965.00;3.14;0
10;bunker;681.00;14.00;2181.00;5.81;0
10;bunker;721.00;15.40;2165.00;2.54;0
10;bunker;629.00;11.30;2000.00;5.21;0
10;bunker;665.00;12.03;1992.00;1.59;0
10;bunker;715.00;12.68;2082.00;4.25;0
10;bunker;689.00;12.60;2030.00;0.99;0
10;bunker;704.00;12.95;2123.00;3.66;0
10;bunker;708.00;13.25;2027.00;0.04;0
10;bunker;708.00;13.35;2048.00;2.70;0
10;bunker;622.00;11.18;1963.00;5.72;0
10;bunker;538.00;13.28;2082.00;0.64;0
10;bunker;681.00;13.45;2089.00;4.76;0
10;bunker;643.00;11.38;1970.00;2.61;0
10;bunker;669.00;13.45;2085.00;2.71;0
10;bunker;699.00;12.75;2109.00;0.55;0
10;bunker;563.00;13.35;2079.00;3.21;0
10;bunker;721.00;14.55;2141.00;4.77;0
10;bunker;680.00;15.53;1951.00;1.16;0
10;bunker;703.00;12.70;2092.00;5.28;0
10;bunker;665.00;11.70;2002.00;0.20;0
10;bunker;696.00;13.15;2050.00;3.22;0
10;bunker;714.00;13.53;2054.00;5.88;0
10;bunker;605.00;11.60;2035.00;2.26;0
10;bunker;575.00;11.65;2045.00;0.11;0
10;bunker;563.00;10.73;2005.00;1.67;0
10;bunker;715.00;12.88;2089.00;5.79;0
10;anti_air_building;632.00;11.32;1963.00;0.71;0
10;anti_air_building;673.00;13.53;2083.00;4.83;0
10;anti_air_building;621.00;12.38;2074.00;0.11;0
10;synthetic_refinery;669.00;15.07;2142.00;2.78;0
10;fuel_silo;644.00;12.32;2053.00;5.44;0
10;radar_station;629.00;12.80;2072.00;2.84;0
10;rocket_site;711.00;14.40;2156.00;3.38;0
10;nuclear_reactor;645.00;11.65;2008.00;1.22;0
11;arms_factory;351.00;12.25;1922.00;3.07;0
11;arms_factory;338.00;10.82;1879.00;6.09;0
11;arms_factory;303.00;12.30;1928.00;2.47;0
11;arms_factory;334.00;12.57;1931.00;5.13;0
11;arms_factory;338.00;11.73;1895.00;1.52;0
11;arms_factory;322.00;11.55;1897.00;4.54;0
11;industrial_complex;323.00;10.78;1867.00;5.74;0
11;industrial_complex;340.00;10.35;1883.00;3.58;0
11;industrial_complex;366.00;10.30;1919.00;5.14;0
11;industrial_complex;332.00;12.25;1933.00;1.52;0
11;industrial_complex;335.00;12.53;1923.00;4.19;0
11;industrial_complex;320.00;10.95;1902.00;2.03;0
11;air_base;372.00;9.98;1894.00;5.05;0
11;naval_base;300.00;9.50;1893.00;-1.03;12076
11;naval_base;298.00;9.88;1875.00;-1.77;12076
11;naval_base;311.00;9.55;1952.00;-2.52;12429
11;naval_base;301.00;9.82;1932.00;-1.43;12076
11;naval_base;344.00;9.62;1954.00;-2.68;12429
11;naval_base;298.00;10.28;1887.00;-1.52;12076
11;bunker;323.00;11.73;1944.00;3.74;0
11;bunker;312.00;10.57;1882.00;0.48;0
11;bunker;339.00;10.20;1953.00;3.14;0
11;bunker;341.00;9.90;1872.00;5.81;0
11;bunker;360.00;11.53;1920.00;2.54;0
11;bunker;351.00;10.12;1882.00;5.21;0
11;bunker;334.00;12.12;1884.00;1.59;0
11;bunker;305.00;9.98;1918.00;4.25;0
11;bunker;370.00;9.98;1896.00;0.99;0
11;bunker;331.00;11.28;1935.00;3.66;0
11;bunker;333.00;10.32;1873.00;0.04;0
11;bunker;365.00;10.23;1927.00;2.70;0
11;bunker;336.00;12.55;1909.00;5.72;0
11;bunker;303.00;10.55;1869.00;0.64;0
11;bunker;374.00;10.30;1889.00;4.76;0
11;coastal_bunker;319.00;9.62;1957.00;-2.52;0
11;coastal_bunker;301.00;10.00;1893.00;-1.03;0
11;coastal_bunker;298.00;9.53;1876.00;-1.77;0
11;coastal_bunker;299.00;10.60;1887.00;-1.52;0
11;coastal_bunker;343.00;9.98;1953.00;-2.68;0
11;coastal_bunker;300.00;10.00;1926.00;-1.43;0
11;dockyard;314.00;9.93;1957.00;-2.52;0
11;anti_air_building;367.00;10.00;1930.00;0.20;0
11;anti_air_building;328.00;13.12;1902.00;3.22;0
11;anti_air_building;319.00;11.93;1883.00;5.88;0
11;synthetic_refinery;301.00;10.25;1873.00;2.26;0
11;fuel_silo;346.00;10.43;1892.00;0.11;0
11;radar_station;339.00;11.53;1913.00;3.30;0
11;rocket_site;346.00;10.80;1920.00;5.79;0
11;nuclear_reactor;344.00;11.10;1934.00;0.71;0
12;arms_factory;317.00;11.43;1843.00;2.47;0
12;arms_factory;341.00;10.00;1825.00;5.13;0
12;arms_factory;330.00;10.53;1819.00;1.52;0
12;arms_factory;319.00;10.80;1831.00;4.54;0
12;arms_factory;309.00;10.70;1832.00;5.74;0
12;arms_factory;299.00;11.25;1814.00;3.58;0
12;industrial_complex;327.00;11.53;1851.00;5.14;0
12;industrial_complex;333.00;11.05;1857.00;1.52;0
12;industrial_complex;299.00;10.10;1835.00;4.19;0
12;industrial_complex;296.00;10.23;1831.00;2.03;0
12;industrial_complex;311.00;11.45;1849.00;5.05;0
12;industrial_complex;334.00;10.62;1836.00;6.25;0
12;air_base;310.00;10.62;1822.00;4.09;0
12;naval_base;290.00;9.50;1825.00;-1.25;11726
12;naval_base;286.00;9.50;1801.00;-1.49;11726
12;naval_base;293.00;9.55;1850.00;-2.21;11067
12;bunker;302.00;10.88;1803.00;2.54;0
12;bunker;316.00;10.48;1806.00;3.74;0
12;bunker;302.00;10.62;1858.00;0.48;0
12;bunker;340.00;10.10;1856.00;3.14;0
12;bunker;294.00;10.30;1841.00;5.81;0
12;bunker;325.00;11.48;1804.00;2.54;0
12;coastal_bunker;290.00;9.65;1833.00;-1.25;0
12;coastal_bunker;291.00;9.95;1813.00;-1.49;0
12;coastal_bunker;294.00;9.50;1860.00;-2.21;0
12;dockyard;291.00;9.65;1834.00;-1.25;0
12;anti_air_building;292.00;10.05;1835.00;3.66;0
12;anti_air_building;302.00;10.30;1830.00;0.04;0
12;anti_air_building;304.00;11.57;1849.00;2.70;0
12;synthetic_refinery;303.00;11.73;1846.00;5.72;0
12;fuel_silo;293.00;9.95;1822.00;0.64;0
12;radar_station;321.00;11.03;1831.00;0.87;0
12;rocket_site;349.00;10.35;1862.00;2.61;0
12;nuclear_reactor;326.00;12.18;1809.00;2.71;0
13;arms_factory;401.00;13.32;1834.00;1.52;0
13;arms_factory;417.00;15.30;1816.00;4.54;0
13;arms_factory;378.00;11.20;1858.00;5.74;0
13;arms_factory;434.00;15.53;1865.00;3.58;0
13;arms_factory;395.00;12.78;1866.00;5.14;0
13;arms_factory;397.00;13.05;1852.00;1.52;0
13;industrial_complex;381.00;10.15;1875.00;4.19;0
13;industrial_complex;387.00;13.88;1799.00;2.03;0
13;industrial_complex;424.00;13.32;1890.00;5.05;0
13;industrial_complex;395.00;12.57;1837.00;6.25;0
13;industrial_complex;392.00;11.12;1872.00;4.09;0
13;industrial_complex;346.00;10.15;1811.00;0.47;0
13;air_base;376.00;13.07;1789.00;2.04;0
13;bunker;378.00;11.62;1805.00;4.70;0
13;bunker;405.00;14.68;1846.00;2.54;0
13;bunker;370.00;11.35;1781.00;3.74;0
13;bunker;431.00;15.55;1880.00;0.48;0
13;bunker;378.00;12.60;1822.00;3.14;0
13;bunker;356.00;9.98;1853.00;5.81;0
13;bunker;375.00;10.23;1865.00;2.54;0
13;bunker;371.00;10.60;1857.00;5.21;0
13;bunker;432.00;15.57;1876.00;1.59;0
13;bunker;393.00;13.32;1827.00;4.25;0
13;bunker;358.00;12.55;1793.00;0.99;0
13;bunker;411.00;13.62;1875.00;3.66;0
13;bunker;418.00;14.43;1825.00;0.04;0
13;bunker;386.00;10.15;1902.00;2.70;0
13;bunker;367.00;10.68;1820.00;5.72;0
13;bunker;389.00;10.28;1895.00;0.64;0
13;bunker;420.00;15.50;1802.00;4.76;0
13;bunker;407.00;11.23;1895.00;2.61;0
13;bunker;345.00;10.15;1816.00;2.71;0
13;anti_air_building;384.00;12.35;1806.00;0.55;0
13;anti_air_building;379.00;9.88;1904.00;3.21;0
13;anti_air_building;367.00;9.95;1869.00;4.77;0
13;synthetic_refinery;391.00;10.73;1884.00;1.16;0
13;fuel_silo;411.00;14.62;1841.00;5.28;0
13;radar_station;391.00;11.32;1838.00;1.89;0
13;rocket_site;355.00;10.25;1809.00;3.22;0
13;nuclear_reactor;391.00;13.88;1831.00;5.88;0
14;arms_factory;358.00;13.20;1666.00;5.74;0
14;arms_factory;341.00;11.48;1720.00;3.58;0
14;arms_factory;381.00;14.70;1730.00;5.14;0
14;arms_factory;357.00;11.75;1765.00;1.52;0
14;arms_factory;334.00;10.95;1771.00;4.19;0
14;arms_factory;346.00;11.75;1690.00;2.03;0
14;industrial_complex;290.00;10.60;1712.00;5.05;0
14;industrial_complex;270.00;10.80;1690.00;6.25;0
14;industrial_complex;310.00;12.88;1710.00;4.09;0
14;industrial_complex;295.00;11.18;1698.00;0.47;0
14;industrial_complex;347.00;13.30;1662.00;2.04;0
14;industrial_complex;344.00;11.45;1715.00;4.70;0
14;air_base;330.00;13.75;1678.00;2.54;0
14;naval_base;278.00;9.50;1744.00;-1.47;12261
14;naval_base;264.00;9.57;1631.00;-1.31;12286
14;naval_base;284.00;9.55;1770.00;-1.13;12261
14;naval_base;265.00;9.50;1701.00;-0.96;11402
14;naval_base;279.00;9.85;1720.00;-1.78;12261
14;naval_base;259.00;9.50;1668.00;-1.35;11402
14;bunker;302.00;12.43;1693.00;1.59;0
14;bunker;361.00;14.60;1695.00;4.25;0
14;bunker;340.00;10.80;1747.00;0.99;0
14;bunker;306.00;13.32;1681.00;3.66;0
14;bunker;277.00;13.53;1637.00;0.04;0
14;bunker;299.00;13.93;1678.00;2.70;0
14;bunker;322.00;12.03;1726.00;5.72;0
14;bunker;338.00;10.25;1779.00;0.64;0
14;bunker;322.00;11.03;1707.00;4.76;0
14;bunker;374.00;15.57;1737.00;2.61;0
14;bunker;410.00;17.70;1721.00;2.71;0
14;bunker;344.00;12.35;1709.00;0.55;0
14;bunker;379.00;15.73;1680.00;3.21;0
14;bunker;271.00;10.28;1703.00;4.77;0
14;bunker;336.00;14.45;1653.00;1.16;0
14;bunker;287.00;10.28;1724.00;5.28;0
14;bunker;372.00;12.65;1717.00;0.20;0
14;bunker;285.00;9.88;1770.00;3.22;0
14;bunker;282.00;10.10;1746.00;5.88;0
14;bunker;362.00;11.23;1768.00;2.26;0
14;bunker;331.00;11.38;1759.00;0.11;0
14;bunker;306.00;10.45;1759.00;1.67;0
14;coastal_bunker;269.00;10.20;1715.00;-3.00;0
14;coastal_bunker;284.00;9.55;1770.00;-1.13;0
14;coastal_bunker;264.00;9.85;1644.00;-1.31;0
14;coastal_bunker;262.00;10.07;1665.00;-1.35;0
14;coastal_bunker;274.00;9.50;1727.00;-1.78;0
14;coastal_bunker;288.00;9.93;1749.00;-1.47;0
14;dockyard;265.00;9.85;1698.00;-0.96;0
14;anti_air_building;300.00;13.32;1676.00;3.38;0
14;anti_air_building;360.00;13.68;1668.00;1.22;0
14;anti_air_building;313.00;10.73;1774.00;5.34;0
14;synthetic_refinery;371.00;13.10;1753.00;5.45;0
14;fuel_silo;306.00;11.12;1733.00;3.29;0
14;radar_station;336.00;10.88;1710.00;0.90;0
14;rocket_site;369.00;13.85;1691.00;2.33;0
14;nuclear_reactor;283.00;14.20;1665.00;3.89;0
15;arms_factory;334.00;12.18;1636.00;5.14;0
15;arms_factory;392.00;17.35;1629.00;1.52;0
15;arms_factory;460.00;16.68;1640.00;4.19;0
15;arms_factory;331.00;12.10;1634.00;2.03;0
15;arms_factory;388.00;14.65;1671.00;5.05;0
15;arms_factory;453.00;16.45;1619.00;6.25;0
15;industrial_complex;433.00;16.62;1667.00;4.09;0
15;industrial_complex;389.00;16.70;1631.00;0.47;0
15;industrial_complex;417.00;15.88;1618.00;2.04;0
15;industrial_complex;411.00;18.20;1692.00;4.70;0
15;industrial_complex;305.00;12.98;1635.00;3.74;0
15;air_base;330.00;16.90;1608.00;0.48;0
15;naval_base;268.00;9.50;1614.00;-1.13;12286
15;bunker;413.00;15.95;1668.00;5.81;0
15;bunker;313.00;13.07;1607.00;2.54;0
15;bunker;393.00;16.95;1660.00;5.21;0
15;bunker;307.00;13.55;1634.00;1.59;0
15;bunker;340.00;12.53;1631.00;4.25;0
15;bunker;469.00;16.65;1642.00;0.99;0
15;bunker;377.00;16.10;1611.00;3.66;0
15;bunker;412.00;15.43;1620.00;0.04;0
15;bunker;289.00;12.18;1628.00;2.70;0
15;bunker;409.00;19.70;1682.00;5.72;0
15;bunker;302.00;14.03;1651.00;0.64;0
15;coastal_bunker;274.00;9.78;1609.00;-1.13;0
15;dockyard;270.00;9.50;1612.00;-1.13;0
15;anti_air_building;473.00;17.90;1631.00;2.71;0
15;anti_air_building;412.00;18.50;1690.00;0.55;0
15;anti_air_building;374.00;13.90;1651.00;3.21;0
15;synthetic_refinery;437.00;15.93;1630.00;4.77;0
15;fuel_silo;298.00;14.75;1634.00;1.16;0
15;radar_station;375.00;12.88;1657.00;0.41;0
15;rocket_site;416.00;17.35;1611.00;0.20;0
15;nuclear_reactor;370.00;18.55;1615.00;3.22;0
16;arms_factory;488.00;18.20;1631.00;4.19;0
16;arms_factory;485.00;18.23;1631.00;2.03;0
16;arms_factory;550.00;16.55;1617.00;5.05;0
16;arms_factory;700.00;14.38;1735.00;6.25;0
16;arms_factory;697.00;14.43;1735.00;4.09;0
16;arms_factory;447.00;17.25;1658.00;0.47;0
16;industrial_complex;481.00;18.75;1657.00;2.04;0
16;industrial_complex;467.00;17.65;1742.00;4.70;0
16;industrial_complex;689.00;15.90;1666.00;2.54;0
16;industrial_complex;686.00;15.73;1666.00;3.74;0
16;industrial_complex;609.00;17.58;1673.00;0.48;0
16;industrial_complex;391.00;17.05;1737.00;3.14;0
16;air_base;537.00;16.58;1740.00;5.81;0
16;bunker;478.00;18.12;1679.00;2.54;0
16;bunker;516.00;16.85;1677.00;5.21;0
16;bunker;577.00;16.70;1650.00;1.59;0
16;bunker;670.00;15.43;1693.00;4.25;0
16;bunker;538.00;15.93;1705.00;0.99;0
16;bunker;479.00;18.23;1650.00;3.66;0
16;bunker;515.00;17.45;1646.00;0.04;0
16;bunker;589.00;17.20;1696.00;2.70;0
16;bunker;682.00;17.23;1644.00;5.72;0
16;bunker;502.00;16.48;1762.00;0.64;0
16;bunker;630.00;15.93;1664.00;4.76;0
16;bunker;547.00;17.20;1695.00;2.61;0
16;bunker;612.00;15.80;1730.00;2.71;0
16;bunker;532.00;18.35;1613.00;0.55;0
16;bunker;593.00;15.90;1733.00;3.21;0
16;bunker;668.00;16.60;1644.00;4.77;0
16;bunker;699.00;16.73;1659.00;1.16;0
16;bunker;551.00;17.38;1707.00;5.28;0
16;bunker;629.00;17.35;1699.00;0.20;0
16;bunker;688.00;15.70;1689.00;3.22;0
16;bunker;608.00;16.90;1619.00;5.88;0
16;bunker;492.00;16.43;1727.00;2.26;0
16;bunker;466.00;16.40;1728.00;0.11;0
16;bunker;418.00;16.68;1734.00;1.67;0
16;bunker;402.00;16.18;1744.00;5.79;0
16;bunker;640.00;15.93;1646.00;0.71;0
16;bunker;559.00;16.48;1753.00;4.83;0
16;bunker;707.00;13.75;1763.00;0.11;0
16;bunker;703.00;14.82;1729.00;2.78;0
16;bunker;432.00;16.05;1752.00;5.44;0
16;anti_air_building;673.00;16.95;1640.00;2.17;0
16;anti_air_building;678.00;15.53;1674.00;3.38;0
16;anti_air_building;396.00;14.85;1753.00;1.22;0
16;synthetic_refinery;393.00;13.40;1753.00;5.34;0
16;fuel_silo;513.00;15.93;1713.00;5.45;0
16;radar_station;549.00;16.68;1699.00;4.25;0
16;rocket_site;632.00;18.00;1610.00;5.95;0
16;nuclear_reactor;614.00;16.77;1688.00;2.33;0
17;arms_factory;658.00;16.43;1780.00;6.25;0
17;arms_factory;463.00;14.03;1861.00;4.09;0
17;arms_factory;600.00;15.40;1884.00;0.47;0
17;arms_factory;532.00;16.23;1777.00;2.04;0
17;arms_factory;524.00;13.88;1866.00;4.70;0
17;arms_factory;606.00;17.38;1833.00;2.54;0
17;industrial_complex;625.00;16.05;1813.00;3.74;0
17;industrial_complex;693.00;19.23;1869.00;0.48;0
17;industrial_complex;475.00;14.07;1802.00;3.14;0
17;industrial_complex;667.00;14.62;1856.00;5.81;0
17;industrial_complex;610.00;18.50;1782.00;2.54;0
